6c15ac83-04d7-46ed-b1ed-1982159edb38,Vengaboys
08436504-5425-42fc-ad4d-eeca332947a5,Waka_Flocka_Flame
29eed8b5-3e81-4563-8c82-c8bfde145c3b,Wale
687b75b6-8b00-4e36-bc5f-07629c936824,Wayne_Wonder
ce00d563-f775-46b1-bf8c-51afef1b2f38,Westlife
44bf7e12-35fe-4dcf-b82e-63939bbd7428,Wheatus
6d9d90f0-2cd9-464b-b8a9-0ce697c2e7dd,Wiley
6491bf28-dab1-4621-8108-da1d4b361a08,Will_Smith
8a5d511f-a05e-48a0-812a-d8039e1718f5,Will_Young
9d1241f8-e5c3-497f-ba0e-9cfb06b5f518,will.i.am
34aca0a9-8dd4-41c7-8bdc-0ab7672a0630,WILLOW
a4379e5a-ec86-45da-9342-6233d7fa14a4,Wiz_Khalifa
8366ae44-e2f5-4ef5-8cf8-df57f4520acd,Wyclef_Jean
6449a295-1bfc-4e24-a317-bb59d858ac03,X_Ambassadors
3ac944c6-b935-4aa7-a194-97052ae4ed72,XXXTENTACION
bf03c65b-4db8-481b-8c2e-1fae0690ad1c,Years_&_Years
244adc45-ee32-4986-ab71-5ccb4aff4e1a,YG
ed7ac03a-5ae5-458d-bfbb-4f1d583435ac,Ying_Yang_Twins
9bb2d7ac-20a0-4ef9-a66c-91cfa03aeeca,Ylvis
2c0839bd-1fc1-45dc-bb96-1bafd4889421,Yo_Gotti
e583dc65-12e0-4327-b359-cf4d256c6f91,Yolanda_Be_Cool
ae03896c-e59c-4b00-bde9-2addd94723d0,Young_Money
e39ce893-e8cd-406e-9d58-3f3050f476a8,Young_T_&_Bugsey
637ccf6c-9ca0-43d5-a75e-29a15c2c4c44,Young_Thug
ceb7b616-c363-4d69-9cf2-cb8c87135f3f,Youngbloodz
b656096d-bb1b-48cb-879d-8889dbdc8dcf,Yung_Joc
cbb30c06-54fe-47a4-9b29-b5234ae4517e,Zara_Larsson
8c1bcab2-8291-49ee-b865-5537d7b404e1,Zay_Hilfigerrr
fd2e7911-f4b2-439c-9237-faf3a42ba606,ZAYN
6ec006f9-9abe-4b8d-a967-6fbd924cfdae,Zedd
04ff6720-4419-4ac5-b5f9-47d3be484b7d,ZHU
